,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
,-0.572603119651363,-0.8403762529685939,-1.275446438832325,-0.08188344845914673,-0.3649531194481153,-0.5829573265407613,-0.611373686006752,-1.0076393072454926,0.15352928812885624,-0.20936048076424657,-0.6622992099539036,-0.6108559889961714,-1.1865913137197999,-0.4221470847193032,0.4064017452527996,0.19588063555670207,1.3071111415411025,0.6654194526523682,-1.1388781553621863,-1.6876004210776003,0.3640650954468432,-0.4191497406523501,-0.28809597073411375,0.3539315780075718,-0.34347029658086364,-0.6570818362293955,-0.11747495283398644,0.2290597129744666,0.1661573718539185,0.39449308625993207,0.07500558318270975,-0.04867839147099724,-0.10609955632659399,-0.75650412787223,0.06906364933198153,1.0783959746001894,1.1170547265609128,0.8602958722661074,-0.22102234170659166,0.8602101136907089,2.0246331489622276,0.19078226547779673,0.9321008852188207,0.8320497790166491,0.6306955855347501,0.15495729126893104,0.9808025398115364,1.3607248876484306,0.0927165331990096,0.2870244110283983,-0.19542448269162532,0.5802244593870377,0.345483452002982,0.20573205647857654,1.0276572060121707,1.0164985425698638,0.6914943297470078,0.04151241012470499,0.3792142702449182,0.33404566885402887,-0.25596667096952713,0.09012797884515093,-0.4138399941523732,-0.08695564854447331,0.5915204140706042,0.22325122429333044,-0.9773984622925768,-1.2164816167532633,-1.945421421376703,-0.15620940467854125,-1.1702557304374852,0.19294879453447492,0.8184142662342548,0.9570491018140187,-0.21764466818638725,1.2442500267387335,1.0094199428733226,0.7384172568766517,0.9307006209771111,0.28378229610136524,0.5550831013275884,0.048823469804023745,1.5852563580652614,0.6708047252941474,1.0224074919845048,0.05683079542317937,0.5468362364752922,2.1080815161685393,1.178705301668152,0.6401378512497301,-0.5091694288211831,-1.3013528093318734,0.23570570553926873,-0.9176695286471137,0.649069495575252,1.8727436606115628,0.0796528498995306,0.1776047945211994,-0.4892153696315595,-0.9530304885161951,0.6131146942129188,-1.376731507581211,-1.3082717755798896,-0.4294987163918324,-0.6198092522100737,-0.22362226626280657,0.1261788523908735,0.671284401229576,1.2453616641463243,0.8654297858100278,0.47297446327970294,-0.6241317860194642,-0.9913188397931025,-0.5453326123208811,-0.1732333549612079,0.1778612234898134
,-0.5602741461937536,-0.7138869064030058,-0.8688693990646381,-0.4821435465998056,-0.2961376306936826,-0.6454108686180365,-0.3630823972431944,-0.9569050367097953,-1.1672860187474765,-0.374073444554058,-0.35505471554528995,-0.5046650611372561,-0.4269053988788864,-1.1429833944739833,0.39710831852692374,0.43519233077457176,0.17842408704677418,0.4949251017723465,0.7236114046858122,-0.23116384890154507,-1.598366748141367,0.5648529734990256,-0.40648283097913257,-0.38977852713600863,-0.23412660525333207,-1.0976247632914156,-0.6548187085566244,-0.4944047980574056,-0.2514986084131878,-0.5409927316636706,-0.7865736432505065,-0.2709111858941747,-0.34008803333318754,-0.3249407452043366,1.4904300043443695,1.3628390374490003,0.2585094124084016,0.1909206049079365,1.4122320777115251,-0.47874143044742645,0.3088119453282293,0.678712208633524,0.4788052643615626,0.9680404010496708,0.1267303529008207,0.7157823461444778,1.2040171610413883,1.4658119010218973,-0.6003313585221104,0.44371084126364235,-0.04232903311327031,0.5425444483989558,1.3934652486487975,1.5521424473455558,0.5134900520038165,0.2634794448013294,0.3507022253404147,0.5608902538349672,-0.36815221680498006,-0.3884111328085281,-0.952965302857015,-0.4470172646383564,-0.02893944580176726,-0.3678514416901196,0.7095544297739533,-0.48016976905762077,-0.8053315740347561,-0.9482611082040993,0.408779187101958,0.5711154703297692,-0.7871550426145412,-0.025520914853086964,-0.5542129885506678,-0.22508254439953232,0.4790855856550151,-0.12367931798979072,0.22528936720350473,0.4987832858381724,0.6569667230104621,-1.3722375935931839,0.20077134852522724,0.41889003234193173,0.3623153972177215,1.2286296895141813,0.9532770401431425,0.3344816350788125,-0.045260793180687424,0.7502259384287328,-0.048096654668870184,0.3863235932488212,-0.2980289585166304,0.7726801728301612,-1.1872535021879203,-2.188502199789331,-0.04069360310067758,-0.16182508850201527,0.5287493607993243,0.095788141832448,0.09936410509813515,0.48972157533593924,-1.6702662313789993,-2.8790678270003216,-2.4219433827474504,-5.2603078716993384e-05,-0.7875600988149601,0.5800488384305796,1.276377663930981,1.1876275298413865,-0.8350451877183952,0.4095094985774398,0.3418712888769796,0.09970323440201655,0.5777065213287012,0.009623290556755593,-0.20851912619767055,0.09736255004142605
,-0.51567018762154,-0.18985961348842614,-1.3367435826197278,-0.5189933102769905,-0.9401704682377067,0.27040576055387067,-1.4155813937548523,-1.1950955394665124,-0.7467722290692898,-0.0018065286812211404,0.7608114812590218,-1.160792256645529,-0.4875549174381342,-0.05218009973820348,-0.346247053706389,0.9240343867101732,0.7635667047115905,0.04559996171252929,-0.8074232192020222,-0.9093707374223374,-0.3245515297337445,-1.1719067135410481,-0.43116469759991227,-0.334695578600605,-0.14197354580976806,-0.48754199751058275,0.7164434714972531,-0.109018038441367,-0.4516793602954548,0.12607432403841148,-1.6687192556033557,-0.49855480424267773,-0.14707412010859447,-0.41114053146591695,0.16077662424855063,0.882425168757865,0.24368093048852357,0.6652869654280119,-0.18527312188725376,0.08600555302519144,0.1527553161979708,-0.3906087444743247,1.0840855748911211,1.3351404139284986,0.44991109348119457,0.3358812381959467,0.74463542605384,0.8535496209771957,1.162500821980487,0.3371854246344565,0.4585851957899304,1.4658323022942836,0.044488898347535485,0.44094352751689825,0.3987057237360568,0.807984727091784,-0.12314765150851353,0.09838296700860875,-0.041329389198437136,0.3900512550587009,-0.9235901837329453,-0.3076633961789548,0.019319420842232288,-0.3607898156054525,0.5586337569280865,-0.39953397191259526,-0.3542815151620461,-0.8249168901993301,-1.082414808888609,-0.8336749701466493,-1.7699362561593581,-0.7386303133792247,-0.03881876352464983,-0.43055978055920174,-1.1460780841032134,-0.5291777982413394,0.1676074666636909,0.8078615054431204,0.45352702844914583,-0.30737242284565175,0.43951860528959585,0.1866418820112756,1.1119018826434648,1.4688496751065596,0.5807211668694252,0.8197768721207638,-0.3149417902380052,1.9074380951365038,0.9759411685152355,0.7909654111159009,-1.2884820476499457,-2.1998556422989295,-1.2371386693101776,0.7731661597733763,0.41198787324969655,0.6692866451135521,-0.09398017066232947,-0.3158401429745504,-0.9944839606035357,-1.0518035052774575,-0.6877781560105258,1.8740549651900025,1.7238173582484744,-0.818510765952895,0.28334820512969877,-1.1964475892029474,-2.1169571540028245,-0.03610529075335909,0.15333556404022106,0.47209465651304744,-0.7624750392604128,-1.612538273785728,-0.5989621185168704,-1.1241766101001578,-1.292476878498872,-1.1076874827917305
,-0.13418057212861334,0.06636601599432224,-1.004004402481226,0.03631891474065881,-0.10364528689616136,-0.15532985051393747,0.29083582649470946,0.09257396739267672,-0.3027932563494692,-0.402293027037583,0.13572964964430995,1.157355698514592,0.7336388080808249,0.6580463987900772,1.1253507380334928,0.21673143857087163,0.727274021986519,0.642116180147149,0.6339760691439759,0.4442807821954755,-1.7314372151940793,-0.21474207451479696,0.452694859413202,0.06666948639966044,0.36017809702097625,-0.28967524474854084,-1.4007280838970515,0.4182566797074088,0.5998323140876154,0.2593440183786269,0.031511485552671165,0.5187154585807945,0.10776967379302928,0.3138569224890587,-0.430369295459456,1.4477234794248088,-0.8535474348876929,0.11126570181612837,-0.30314405108337983,-0.17140917503969053,-0.8018766908511025,0.714522340859867,0.8388437321640819,1.032286149677828,1.7091638790622963,1.5938195518457516,1.2242412283217068,1.0297593546480037,1.0294557275489238,1.8690412547438444,0.869868651851111,1.04902730490091,1.201868405683175,0.9064386778564683,0.026168721142549593,0.42179364631196026,-0.2998268133148926,0.15740861867969203,-0.12236362062807131,0.8717298171743054,-0.43521404216150084,-0.32263608589278076,0.5539902109441028,-0.42509341070976947,0.8084828637087922,0.14063798253166945,0.8984000756948062,0.3840159430810345,-0.0110962554551129,0.246063238450753,-1.5151584218392726,-0.19598399929825674,-0.6095482768677002,-0.5874213305295224,-0.0748394996860877,-0.48563465388997185,-0.7060189376863908,0.1503219671385706,0.44834617539539634,0.43895426391368453,1.6536535213371653,0.737651655324569,-0.10795246308721212,1.2932055546002366,1.827980392618091,0.9165552460520527,0.6675542426968032,-0.6906927323235925,-0.6257066207859578,-0.1098993027898587,-0.1115578521942952,1.2157636031151304,-0.9045021287885505,0.74286219260341,-0.2736967622638044,-1.4237993700674858,0.6627910391184864,-0.35742810570570077,0.21198966226025692,0.7623136938390258,-0.24045171512312408,1.8988969401861886,1.4184557885412399,0.3689389349647738,0.6864567289219915,0.49633624115870695,0.9368471279911083,0.6217512556271374,-1.9420098341041294,-0.15943838075459216,0.01843706074529761,0.6386299380462928,-0.5535534062434935,-0.1846830803839611,0.29568010955816854,-0.3001650242459573
,-0.5862075041563113,0.0410963809103487,0.3841473585474517,1.1685754589393949,-1.7944935620397757,1.0848316269803882,-0.45339357374103106,-0.38947824056734587,-1.1943816640710236,-0.27654355165775313,0.6087638458219087,-0.16837166647405372,-0.008227086109448252,-0.11199649492271549,-0.39212035815200597,1.6083601043324438,0.2767295846400025,-0.7511341694710141,-0.3681665627482174,-1.6410781907824976,1.215182150061517,-1.6963599265566238,-0.08518806723537849,1.3609923570997606,-0.7427599617452445,1.020454112604003,-0.16518379356916751,0.09123462550103685,-0.5443042246877556,0.1382349763631097,-0.5859371228345316,-0.33064243824629863,0.3043821515014707,-0.6955030630388478,1.1856561860076,-0.10873591388377221,1.566270502368983,1.3476810986678547,0.047198303146131534,-0.8049278948544268,1.5112726126243172,-0.49989721405189014,-0.6929963909154907,-0.3423261465132054,0.9137576516820806,-0.2988143137507504,-0.9172375362819016,-0.4570568543223875,1.3055963058578253,0.3900922007693815,0.987045187684389,1.5976131082179896,-0.6524986722575211,-1.1786150840113132,-1.155675629508724,-0.5945929849238744,-0.6397414759814043,-0.7188170035410442,-0.3034048372494261,1.395893270841356,-1.026265096751841,-0.8135943882251638,-0.36550310185494767,-0.8349530418461035,1.0386447199552016,-0.20195429730043132,-0.16373764561479498,-0.4234633599605319,-0.1837824012744604,-1.6323613481161423,-0.5450787425567473,-0.7925058801071564,0.4122988003770104,0.4163081101141862,-0.08225506658271395,0.800586428632086,0.0925780870029766,0.09139698282539706,0.24510106686426789,-0.8806958045535682,0.28290706563003964,0.02254900773934799,2.145376786999399,0.5163975249825036,1.35644737080334,0.9654032262014206,1.6826206949077367,2.2244039585392534,1.1034389086776588,-0.5693060227982134,-0.6091682983835559,-3.068392178101102,-1.2531253010895365,-1.2152540528780325,0.6058545468610261,0.15127571334299805,-0.30145417929260837,-0.5769651189825872,-0.40660129003733186,-0.6976954015989716,-1.0404641540708743,-1.8581341807561196,-1.4985708503199184,-0.5116810737931038,-1.9005806125175726,-2.0460596659783055,-1.9961656371463565,0.028614997183611456,0.01478054729664616,0.9871912269343055,-1.054608058267941,-2.962305072190772,-0.5047812787867991,-0.43217692014038345,-1.521623816491056,-1.5633465311981618
,-0.31362382087226803,0.2659114304702808,-0.7544011828141027,0.07666343391664034,1.7445421253657463,1.0041853834949035,0.9393405353711826,0.9411595659096894,0.11246079041297015,-0.0331227256548276,0.38225399111304253,0.6956242703180459,1.0212170723739151,-0.40339352649750504,0.9590488751209355,-0.43091340462703837,-0.898784257522903,0.6757394733332509,1.064367094715912,0.5240227925606747,-0.6920446776989975,0.09470633531717514,0.46537062424751713,1.0637972747723503,1.8019769252657807,0.9928171639907848,0.7367885396376884,1.2798588067557344,0.4137947675013781,-0.10586248120901447,-0.2415644163802331,-0.286577819874039,-0.1246648776409934,-0.11339243907032717,0.835875758706938,2.184068153637626,-1.291185893260992,-1.523903852921858,-0.7929647493903584,-0.8576418415748476,-0.4374391402904632,1.499338550058143,-0.9920415992371167,-0.8534677898433384,0.29467322612336805,-0.27892262543293755,-1.4551750022672711,-1.9748561645001534,0.5930298224386615,0.48865999081027733,0.6227655551730575,-0.033117660782396634,-0.5487418095950766,-0.5634744934209123,-1.4171970969110717,-1.6419406076200493,-0.4019234272143574,-0.28701981743199384,0.47899266804191487,0.7790993244597662,0.21565185230966294,0.3793039098435359,0.05298749029556423,-0.2668844545906624,1.386661616900103,1.096457809589291,0.7536637222609346,0.4489843199783741,0.6696815875191547,0.6455821946841724,0.706862924987515,-0.147515772192957,-0.33097390237532304,0.2541834780452419,0.8932694193572986,-0.0278891179838842,-0.19926413241259588,1.105821803479545,-0.10418085732278397,0.19537950835531007,-0.21760876141058869,0.20081576685534747,-0.416233158622744,0.7360782553011842,0.7009077043835379,0.4186836782092145,0.6829888872454892,-1.2782745709850423,-1.3331983304633577,-0.8762269985056778,-1.285294583682645,0.7221670590208776,-1.2977618106096818,-0.36440814733344584,-2.223495468036195,-1.3684959205769922,-1.4443293837913407,-1.0716825671599577,-1.751677818263562,-0.9203479779731549,-1.0223080304701808,1.3812045576557284,1.0212871503037688,-0.5006022385852206,0.6339462217269913,-0.4829874259001266,1.7067760191876225,-0.15285213572082568,-0.32003880472812624,-0.21398037670559522,-1.4405925069673455,0.5478965430416848,-0.7024353704278281,-1.0331694087612175,-0.6111799011242223,-0.11264822986848276
,0.8970246877295421,0.5514300726900376,1.3323192385476206,1.685135711590641,-0.3086707156462502,2.6386687143654735,0.9425199012421815,0.5768742195657613,0.18595551465657828,0.6815489715734518,0.9245711050471621,0.4963835419227561,0.14419553880059668,0.36808312548912536,0.1537571190212427,0.6820941908290442,-0.5531579675881659,-0.5563378344069781,0.5533151452310248,-0.4197242635663827,1.1157050633944547,-0.4171383860288788,0.0630944647886855,1.0521305256727205,-0.08420175013413926,-0.17997074137679267,1.086278734965551,-0.024127472942568017,-1.047607254532676,0.44706026971805934,-0.004060744908323619,-1.04784184481887,0.528147433951677,0.16750274843408364,0.6574751773623789,-0.19737125339165296,0.44267598598549657,1.064589286088237,-0.845630003824525,-0.7848916941594898,0.9361962443426727,0.20139017257126057,-0.8767616199507923,-0.7861055218274587,-1.2274684442499695,-1.2544291038914943,-0.8291605870925596,-0.6086362646966113,0.21068604346191136,-1.1867382026137607,0.2576295776982674,-0.25074878519512617,-1.244486016615492,-1.0882843134192257,-0.3840289021222021,-1.1174952603111334,-0.12985381337913524,-0.4476342428209557,0.4263604204067294,0.08093704411542109,1.0997443637189095,-0.23454464662308844,-0.007989557856878209,-0.21110474147743352,2.1667689193215933,1.7988900806319243,0.8744377405850761,0.8078521956388016,-0.3168136441856401,-0.9053294185222868,0.06646277471888344,-0.2309998205131059,0.3800761172411775,-0.32475555280336454,0.6534402169101228,0.335906069086073,0.07093971198644707,-0.48416926452969433,-0.4529519931805929,-0.0011585395962460015,-0.6132173370046244,-0.2608909926398442,0.7870256201159674,-1.0784365777845542,-0.18201708544598272,0.41614682178156776,-1.7557264424268777,2.152576555982997,-0.03131574763437932,-0.5071016985984674,0.7317004723314061,-1.2369797904331765,0.428828801414362,-0.8974741068363103,0.04263554493716049,0.14223245574868829,-0.5249184776053751,0.48335440647789063,-0.005168744059935316,-0.5700694843364663,-0.3186944966836915,-1.7016236888090843,-1.8525267746977687,-0.2345750858495849,-1.4994676311766235,-0.4926653169626081,-1.046435982872358,0.27742394940787796,0.07408780049778664,-0.394405655795147,-0.13989590369594754,-1.2003580845396526,0.7777488984797446,0.008102062325492196,-0.13557758223987168,-0.6827001300173594
,1.091241447771539,1.2884846244968857,1.826173409750016,1.2598814760218793,0.6136059261235507,0.12627204879257892,1.8553416214481937,2.302350336918796,1.1810563713429254,0.5969440782879217,1.0794035910477418,1.8700959324376492,1.8504010677523255,1.5866629575893278,0.9802782684404281,1.6001792651894906,0.5182066399325591,-0.14073110293124336,1.4727844093904563,1.526358782465627,-0.2668039685599259,2.019632750415728,1.5652921803421465,0.9226404466567061,0.8070942669130705,0.1572690282474702,-1.190992680203544,-0.20570655643930877,1.427641247939584,0.2647610362323561,-0.14718755654902854,0.23144668246693856,0.09893683369631061,0.7096179617517682,1.506171232110066,1.0109341798566875,-1.3544250073310602,-0.9421661090513624,-0.04744127184562985,0.5711554859672752,0.06774061238576458,-0.48035366547364544,-0.09055578637464154,0.3750576600481968,0.256421595562918,0.0734616470092858,-0.021765829185823538,-0.09189634077980087,0.30696142040893404,-0.11161963019967669,0.27532737360974907,-0.834916540197716,-0.29784749449722947,0.20959095221385826,-1.0318789699708333,-1.038201274143413,0.536845223057671,0.5668766282437991,1.1410389100111054,0.3837334586857488,1.9244557618384261,0.8608725593045365,1.2908254690728171,1.0150146684456458,2.1140607803911364,2.885715613541648,1.5163203718376845,1.8830203511174424,0.5759518170089399,0.28695841830863933,1.483804568575782,-0.1727720048206166,0.5041165767994032,-0.1344164599995303,0.8177372080329798,0.8855733999744354,0.7936491778359743,0.5589911072554062,1.1912513153985387,0.06806900497908529,0.9310840120679157,0.7911806885122872,0.44649580949580703,0.4357195535201934,0.9250938249315553,0.6166664309030058,0.20726368365920647,-0.4672154887514112,-0.6574107698695716,-0.4454351639451169,-0.6239359885849991,0.5900315847182056,0.172802033971598,-0.8869863555955069,-0.302665024588725,-0.5780964400221892,-0.9938798483799517,-0.49584256302926527,-1.1853227289588903,0.26262094257780505,-0.6776230360304769,-1.1763730259617784,-1.3134140353333938,-0.3583460641088305,-0.7154968550451345,-0.8443301714572162,1.4724242484975394,0.035829136177042614,-0.5879959174414859,-2.053235404381761,-0.2568361074332672,0.6509211050748227,-1.1873876938903665,-1.2066486476889924,-1.0885741723507945,0.406160913196173
,0.10676583156449537,0.8485953344317375,1.6445088344718626,0.9056725231248574,-0.49971872623362423,0.6080816573084231,-0.18241707984385894,0.2982189209739264,-0.3706032079467645,0.8222160506707177,-0.5651677865627179,-0.11003302548156213,-0.10654444142332527,0.21151672198604027,-0.6836904873791642,1.4512998062738691,-0.8966697474065058,-0.8413986821544956,-0.29169369759541286,-0.17257491512365025,1.6398825683145375,-0.122129701180335,0.4636964666278906,0.9380275522803664,-1.033028008310599,-0.08770703081921132,0.6568762314062602,0.13323064846983984,-0.41570234735409534,-0.5100936196204601,-0.808815808763591,-0.5823695277918391,0.2562922443082246,-0.509274432195892,-0.6684830788447789,-0.41571154234191543,0.4415658322588747,0.5018659384396572,-0.874657919223571,-0.6431680069417768,0.43088559912785795,-1.3809784909661702,-0.6336042422580186,-0.7292615067451429,-0.7316999895932793,-0.8432739341466421,-0.7744874344223953,-0.18315985138090513,0.39609734387770834,-0.45031452288082563,-0.9345929103171386,-0.7425452265790771,-1.339731324150724,-1.4637747970316617,-0.574926464480432,-0.5706255936245916,-1.0321772942327851,-0.3893868198230206,-0.026242621146657572,-0.37275398527555986,-0.09469923846288993,-0.139950238303959,-0.15350740149642414,-0.6418282678639203,-0.43337995124437506,0.8343914688679582,-0.37603046188814643,-0.21329969885154376,-0.044742839740831035,-0.11332219600236249,0.8288350113592275,0.06937130120749303,-0.46201562554683184,-0.13620699308462908,-0.9130427842619285,0.9965541660487497,0.30191250819688126,-0.8082994394889509,-0.9439411938518901,-0.2879677323207483,-0.8261124496625112,-0.423174434804018,0.33185010515517627,-0.7750639635449228,-0.4397287559846283,-0.3039965496580624,-0.9920227196166898,0.2377974372593588,0.45480421795333476,-0.9818802364746267,0.7300844191715142,-0.9544741989234669,1.722611440383893,1.302976365921012,0.6388174683107911,-0.4999092089927871,0.21028121638262307,-0.5782954710588271,0.5764549136692984,0.34865634333048073,0.9238174040440607,0.18914205056543182,1.0641097616993307,-0.0660465959522832,-0.013065912172139402,-0.9663481864715968,-2.4085616249022075,-1.5703614602620788,0.5817718468690235,0.838782634193443,0.1599101743575794,-0.9295345102330238,-0.09090391493451892,0.697285074222027,-0.3984825901629378,0.018047214488591843
,0.822058860613733,0.7354466611367387,-1.0111537825405597,-0.7599987274598275,0.9104164008088004,-1.3642315593249914,0.47566869104927334,0.22694570103707093,-0.6382656807703532,0.1634719038415617,-0.6919695804431725,1.2443658900289907,-0.021008342300252263,0.25257955894875417,0.428432807970371,-0.49071917814501764,-0.7610719804877275,-0.6230137283912991,-1.2513574477775489,-0.19867097867980937,-1.2174298916584887,0.43609625737860186,-0.72041130119653,-0.993632122949043,0.7993645214289447,-1.5173154018019923,-1.6379190079559494,-0.5220245080471207,0.45577420178853273,-0.10160625289537009,-0.29252335038110144,0.14717221570843572,-0.1114156174959154,-1.0223607184282921,-1.3678961284905564,-0.09115018415007124,-0.7406685898986748,-0.6244372611918233,-0.5926112354123279,-0.028099889205831386,-0.5721602856310533,1.2351205838862298,0.4043385062533893,-0.03362840841055481,-0.060566023879097264,0.3518247277718906,-0.2190072943466822,-0.5211702246902253,-0.4828827525902396,1.1633294373708274,-0.5333952949366949,-0.36350529663199765,1.140468186312219,0.6064774727435135,0.1547446472630856,-0.02761360674219189,-0.6052392132732057,0.05007292552933472,0.0714784900978237,-0.6346220668211109,0.32593669551774707,-0.32466628110821477,0.07323514735961902,-0.38368660321331244,-1.6388213527090942,0.42236891138509974,-0.8359340742953753,-1.235833899233322,0.07195991373757368,-0.48589017410594276,1.2097876455936958,0.4650962411515796,0.32271636715644886,1.0076723554018114,0.9168704601091361,0.017894870740928544,-0.09137874989392174,0.7276841864393465,-0.054318187087167236,-0.6307293012716192,-0.398032581954054,-0.13042339837034242,-1.6335220060744697,0.1330725107983831,-1.0790494778956055,-0.1986900200763866,0.35630965645495244,-0.6672832671984013,-0.9429029170375426,0.4135491890350933,-0.15797697030632876,1.110664796749911,-0.034760600284851714,-1.014448286868681,-0.20668146687568054,-0.12674287907973178,-0.5596204812720817,-0.39519853639198893,-0.15889352223356837,0.2614673022857108,0.8571980585126054,0.38228386905748063,-0.421427019332423,-0.031041407102541215,0.4556807456139036,1.0801080225499047,1.9688312845904128,0.6722600839622941,0.05567175655961893,0.3550566235348534,-0.17719984608737938,1.5026334272611288,-0.6093600253006456,-0.3404886823183472,0.5557361609924494,1.0208626878683316
,-0.1714154890939798,0.2783344912936868,-0.3271573558803636,-0.5632307216541632,-0.2681362029743772,0.20372851996344402,-0.6728557476472868,-0.5593588543953347,0.13674061377152116,0.5560149128538016,-0.09562116024964738,0.36165380220175725,0.24721369266541846,0.32162935741678145,-0.698833131565096,-0.5133124703629209,0.005726278994845474,-0.7826173662025551,0.20010405966750228,0.7436222577505261,1.1809849151561627,-0.09105877528044257,-1.4735430646542356,-1.3451877544868025,-1.3844093551098242,-0.7320580796239237,0.009182844540854832,-0.44029829404643617,-0.5782554204249093,-0.13598773355883503,-0.982258996685829,-0.8722553037127153,-0.623638557549147,-0.706913044101536,-2.1999641257392684,-1.2193821092137394,0.1352823487533723,-0.14715878593505816,1.6807008244052657,0.4503617004826907,-0.12472050403898174,-0.7781858595372674,-1.0579288201028068,-0.6794945877724472,-0.34403792892528967,-0.24733703549798633,0.22224095110188388,-0.2792145631996446,-0.042902441456471735,-0.03262811004051668,-0.5674112198740858,0.21839428615159553,-0.3218370977773647,0.2459515331561606,-0.0014690947525188972,0.04528409742769301,-0.05523992826721816,-0.35562366815720825,-0.2666022666988729,0.04180943566071287,-0.09197858984602979,-0.2530067343634417,-0.3667515123097641,0.13666251080331773,-1.4093306527308995,-0.6354541004806364,-1.3895698730354435,-1.6615309481834024,0.21997661015415726,-0.9046263495275952,0.6320546239279884,-0.7239909304984402,0.1003208067176442,-0.1301300323109605,0.02489321438470607,-0.3529059034754838,-0.28863736406727025,-0.13801705261740124,-0.2636684323154371,-0.006403050548922614,-0.3054061397045823,-0.8172913657741543,-0.8623091718753801,-1.3470375723624632,-0.9465147893353264,-0.3467992549160167,-0.8906810010409755,-0.4193518738096494,-0.5056395405650067,-0.08274093069688601,0.16319797039882053,-0.27453747114368016,0.24693072763810886,0.09434429382161781,1.393165545284904,0.8781026178132888,0.5349609733298292,-0.18934101294252542,0.5758436819469379,0.5622938749478866,0.9313436228344691,-0.9021682952203216,-0.2928439275995381,-0.27520566996009244,-0.10576467564061368,-0.27449501736342896,-0.485018911391538,-0.7819703907012603,0.7264798304203971,0.79936891244617,0.2604777056180626,-0.11998908506592765,0.6914473150938479,0.3518034091749303,0.3488193414576858,0.901049725943576
,0.7840799538707521,-0.33336008311333726,-1.0698724613885306,-0.6643132066510029,0.9826796527100361,-1.0442643985240165,1.3001126329222457,0.3323994113952571,0.249869360390357,0.411631896368438,0.8444090514445759,0.7978330383822518,1.5119435720843037,0.4529042649693682,1.1083078404595224,-1.114737049088911,0.30260349933700786,1.2941322333033825,1.27735979737479,1.2458442719831258,-0.951892812072768,0.23021760054627116,0.7020965116627083,-0.4133648650990372,1.434733496587672,-0.4426175817343113,-0.5461893481134429,-0.20023730693639488,0.6340461157586476,-0.01808468170164736,0.6817901396115843,0.6653028126361844,-0.5617268913156652,-0.30720084531888503,0.5956188034661917,-1.1575738411852448,-1.4548542712429615,0.16947373637655075,-0.21288009037865413,0.4739871198632675,-0.26613353041482823,0.6227842143875705,0.5412183768368106,-0.4763040164416563,-0.006558364540176117,0.3272012287481738,-0.34978202153570775,-0.6572758296504566,-1.298006106360035,-0.15013657678516992,0.4097735328727793,-0.7057724844785936,1.2475163055222431,0.958868932588418,0.38223773659699917,0.43941453212700926,0.6460553824927954,0.13956922294137275,-0.6213127564617357,-0.44859806250641,0.1467681837059722,0.10113544352883233,-0.11418247216970503,-0.03203189010817375,-0.5331585164522858,-1.0191332851250527,-0.2260012231890735,-0.8336360504375984,-0.8813835363915871,-0.0331723306075366,1.1515100178020046,1.1560487358581517,0.6439731439177564,0.5907494394654768,0.7825243664220539,-0.25166691346677883,0.2351584277634516,0.08972929459011857,0.6769847608660292,1.2137324225912915,0.7696017785911963,0.48960867055331153,-0.9288317405303721,0.21146214131987365,0.6698453865964197,0.1015226490847004,1.2236059835042048,-0.14370435595573489,-0.28377241914588947,0.9217603103788395,-0.2586276182149562,1.6738236133071434,0.5598045824941414,-0.3191688856537196,-0.9330389952966881,-1.591738880100336,-0.6541015679056273,-0.8661720920782089,-0.6482823130586222,0.14593676829186342,0.4644367038556657,0.07000661425296771,-0.11903554793109195,0.4483945723924864,0.9121677928244268,0.8132813713620143,1.0269570467444462,0.8326071350867819,-0.5347314286575567,-3.9121193121366984,-1.3931796137692805,1.5362784484738916,-0.839078675022634,-1.1615262793986467,-0.4133219374393065,0.14044872805986988
